timestamp,open,high,low,close,volume
2025-10-11 13:44:00,0.000262399908,0.000262544256,0.000262399908,0.000262489079,3.361402020230268e+19
2025-10-11 13:45:00,0.000262503806,0.000262548146,0.000262503806,0.000262548146,9.4833949658703e+18
2025-10-11 13:46:00,0.000262549016,0.000262549147,0.000262455423,0.000262455423,1.5216043484207297e+19
2025-10-11 13:47:00,0.000262452808,0.000262452808,0.000262284177,0.000262290352,7.139819622183629e+19
2025-10-11 13:48:00,0.000262278794,0.000262278794,0.000261482212,0.000261528404,1.4033098168401437e+20
2025-10-11 13:49:00,0.000261536207,0.000261652869,0.000261407971,0.000261407971,6.002877767659724e+19
2025-10-11 13:50:00,0.000261407966,0.000261407966,0.000261128846,0.000261197933,7.504096356107528e+19
2025-10-11 13:51:00,0.000261198059,0.000261198059,0.000260726437,0.000260826769,1.1113382703809502e+20
2025-10-11 13:52:00,0.000260835403,0.000261093045,0.000260835403,0.000261011406,5.99088716112053e+19
2025-10-11 13:53:00,0.000261003117,0.000261003117,0.00026067045,0.000260670515,6.165834576699316e+19
2025-10-11 13:54:00,0.000260679135,0.000260883795,0.000260679135,0.000260883794,3.87217823844206e+19
2025-10-11 13:55:00,0.000260896746,0.000260967657,0.000260818019,0.000260818019,4.236653391619268e+19
2025-10-11 13:56:00,0.0002608131,0.0002608131,0.000260715248,0.000260715248,1.983880534452041e+19
2025-10-11 13:57:00,0.000260709881,0.000260709881,0.000260380583,0.000260495311,8.315924973685798e+19
2025-10-11 13:58:00,0.000260495309,0.000260584963,0.000260495228,0.000260584963,1.6321876596600127e+19
2025-10-11 13:59:00,0.000260584963,0.000260611661,0.000260584362,0.000260611661,5.122401300110266e+18
2025-10-11 14:00:00,0.00026061167,0.00026061167,0.000260611662,0.000260611662,3343041180920898.0
2025-10-11 14:01:00,0.000260611485,0.000260611485,0.000260572708,0.000260572712,7.075548878919956e+18
2025-10-11 14:02:00,0.000260574866,0.000260955277,0.000260574866,0.000260955277,6.947678740528014e+19
2025-10-11 14:03:00,0.000260950002,0.000260950002,0.000260724609,0.000260724609,4.1857817408204825e+19
2025-10-11 14:04:00,0.000260716568,0.000260716568,0.000260612889,0.000260612889,2.029079245506236e+19
2025-10-11 14:05:00,0.000260612889,0.000260612889,0.000260423549,0.000260423549,3.443038117193679e+19
2025-10-11 14:06:00,0.000260423549,0.000260572729,0.000260423548,0.000260572729,2.714990485168488e+19
2025-10-11 14:07:00,0.000260577624,0.000260900311,0.000260577624,0.00026090031,5.966726262633673e+19
2025-10-11 14:08:00,0.00026090031,0.000261466836,0.00026090031,0.000261466836,9.423352211437671e+19
2025-10-11 14:09:00,0.000261454824,0.000261454824,0.00026136981,0.00026136981,1.5798046747797576e+19
2025-10-11 14:10:00,0.000261370372,0.00026153929,0.000261370372,0.00026153929,2.828131765848191e+19
2025-10-11 14:11:00,0.000261548958,0.00026158035,0.000261548958,0.00026158035,6.829072133398459e+18
2025-10-11 14:12:00,0.000261587263,0.000261668996,0.000261587263,0.000261668996,1.4979220448244658e+19
2025-10-11 14:13:00,0.000261668996,0.000261668996,0.000261541981,0.000261541981,2.063011833561114e+19
2025-10-11 14:14:00,0.000261539727,0.000261539727,0.000261431457,0.000261431457,1.7987038213820574e+19
2025-10-11 14:15:00,0.00026142921,0.000261652825,0.00026142921,0.000261652825,3.674164416066542e+19
2025-10-11 14:16:00,0.000261643158,0.000261643158,0.000261413682,0.000261438397,4.291425699176728e+19
2025-10-11 14:17:00,0.00026144394,0.000261810169,0.00026144394,0.000261810102,6.1014007859277775e+19
2025-10-11 14:18:00,0.000261810102,0.000261908702,0.00026178631,0.00026178631,3.602380471626804e+19
2025-10-11 14:19:00,0.000261783093,0.000261783128,0.000261623325,0.000261623382,2.650090777670472e+19
2025-10-11 14:20:00,0.000261613719,0.000261613719,0.000261366349,0.000261500156,6.364357026353413e+19
2025-10-11 14:21:00,0.000261500348,0.000262007675,0.000261500348,0.000262007675,8.263604900737473e+19
2025-10-11 14:22:00,0.000262013726,0.00026205601,0.000261964752,0.000262033661,3.4106858769249346e+19
2025-10-11 14:23:00,0.000262043686,0.000262122222,0.000262043686,0.000262122222,1.4970787814384716e+19
2025-10-11 14:24:00,0.000262122221,0.000262557936,0.00026212222,0.000262551741,7.281872131553837e+19
2025-10-11 14:25:00,0.000262539832,0.000262925107,0.000262528405,0.000262925107,8.151752127208055e+19
2025-10-11 14:26:00,0.000262922052,0.000262922052,0.000262704368,0.000262706271,3.526591578557655e+19
2025-10-11 14:27:00,0.000262713327,0.000262918448,0.000262713327,0.000262867965,4.145854278722349e+19
2025-10-11 14:28:00,0.000262868752,0.000262868752,0.000262625193,0.000262625222,3.913062299172926e+19
2025-10-11 14:29:00,0.000262626421,0.00026263121,0.000262600909,0.000262600909,5.845467528380331e+18
2025-10-11 14:30:00,0.000262600908,0.000262600908,0.000262187449,0.000262371687,9.83561681839313e+19
2025-10-11 14:31:00,0.000262378328,0.00026245505,0.000262378328,0.00026245505,1.3858251293168466e+19
2025-10-11 14:32:00,0.000262461414,0.0002627765,0.000262461414,0.000262776468,5.196129885723421e+19
2025-10-11 14:33:00,0.000262782042,0.000262805533,0.000262782042,0.000262805533,4.692596535430851e+18
2025-10-11 14:34:00,0.000262795759,0.000262795759,0.000262609056,0.000262609056,3.171014253501235e+19
2025-10-11 14:35:00,0.000262594412,0.000262594412,0.000262433613,0.000262433613,3.0094484393190044e+19
2025-10-11 14:36:00,0.000262432837,0.000262432837,0.000262432262,0.000262432262,2.1845877595647043e+17
2025-10-11 14:37:00,0.000262432262,0.000262432262,0.000262423727,0.000262423727,1.3797866648498975e+18
2025-10-11 14:38:00,0.000262423727,0.000262423839,0.000262209436,0.000262312856,5.29719469632944e+19
2025-10-11 14:39:00,0.000262324917,0.000262369503,0.000262292865,0.000262292865,2.169354039616014e+19
2025-10-11 14:40:00,0.00026228845,0.00026228845,0.000262125632,0.000262125632,2.851938522535169e+19
2025-10-11 14:41:00,0.000262127796,0.000262296821,0.000262127796,0.000262296821,2.907692107084589e+19
2025-10-11 14:42:00,0.000262299142,0.000262309296,0.000262299142,0.000262309296,2.1092622700759368e+18
2025-10-11 14:43:00,0.000262309053,0.000262347676,0.000262308704,0.000262347676,6.40576282872262e+18
2025-10-11 14:44:00,0.000262357939,0.000262371894,0.000262357939,0.000262370283,4.1814758481728655e+18
2025-10-11 14:45:00,0.000262370283,0.000262370283,0.000262286922,0.000262286922,1.374626088763819e+19
2025-10-11 14:46:00,0.000262275018,0.000262275018,0.000262085928,0.000262085928,3.67917544154108e+19
2025-10-11 14:47:00,0.000262085928,0.000262085928,0.000261987721,0.000261987721,1.6321140215763444e+19
2025-10-11 14:48:00,0.000262007563,0.000262007563,0.000261889421,0.000261910966,2.613800785235864e+19
2025-10-11 14:49:00,0.000261920568,0.000262009628,0.000261920568,0.000262009628,1.61639233267855e+19
2025-10-11 14:50:00,0.000262009603,0.000262399189,0.000262009603,0.000262399189,6.522755605502126e+19
2025-10-11 14:51:00,0.00026239924,0.000262700272,0.00026239924,0.000262700272,4.870400046450435e+19
2025-10-11 14:52:00,0.000262700985,0.000262700985,0.000262693878,0.000262693878,1.2631570671322555e+18
2025-10-11 14:54:00,0.000262693265,0.000262693846,0.000262691323,0.000262691323,6.010268708022034e+17
2025-10-11 14:55:00,0.000262691309,0.000262691309,0.000262568719,0.000262568719,1.9825387739372376e+19
2025-10-11 14:56:00,0.000262565776,0.000262565776,0.000262488708,0.000262488708,1.2889974768864545e+19
2025-10-11 14:57:00,0.000262510494,0.000262510494,0.000262096409,0.000262096409,7.199391145950868e+19
2025-10-11 14:58:00,0.000262091622,0.000262091622,0.000262062852,0.000262062852,5.663840975271164e+18
2025-10-11 14:59:00,0.000262053535,0.000262053535,0.000261919669,0.000261925854,2.4457321584706028e+19
2025-10-11 15:00:00,0.000261925852,0.000261925852,0.000261317205,0.000261317205,9.900747238872913e+19
2025-10-11 15:01:00,0.000261302938,0.000261387647,0.000261191221,0.000261387647,6.032976643382135e+19
2025-10-11 15:02:00,0.000261387357,0.000261492366,0.000261387357,0.000261492301,1.716386596072719e+19
2025-10-11 15:03:00,0.000261491482,0.000261491482,0.000261452488,0.000261452488,6.480623065243348e+18
2025-10-11 15:04:00,0.000261447468,0.000261447468,0.000260939686,0.000260939686,1.0108466274804182e+20
2025-10-11 15:05:00,0.000260939712,0.0002610045,0.000260862285,0.000260862285,3.930792850773657e+19
2025-10-11 15:06:00,0.000260862351,0.000260862381,0.000260709109,0.000260709109,2.844695235670332e+19
2025-10-11 15:07:00,0.000260702862,0.000260702862,0.000260559434,0.000260695633,5.213245742239197e+19
2025-10-11 15:08:00,0.000260702536,0.000260899271,0.000260702536,0.000260899271,3.782996930592511e+19
2025-10-11 15:09:00,0.000260925144,0.000261211505,0.000260925144,0.000261142421,6.407944382387842e+19
2025-10-11 15:10:00,0.000261143117,0.000261143117,0.000260824398,0.000260824398,5.5447981316659e+19
2025-10-11 15:11:00,0.000260823393,0.000260859002,0.000260606193,0.000260606193,5.25987374914899e+19
2025-10-11 15:12:00,0.00026060106,0.00026060106,0.000260449199,0.000260449199,2.85707597768282e+19
2025-10-11 15:13:00,0.000260428981,0.000260428981,0.000259316615,0.000259323348,2.02197811818962e+20
2025-10-11 15:14:00,0.000259331413,0.000259962357,0.000259331413,0.000259962357,1.1132390650773928e+20
2025-10-11 15:15:00,0.000259970995,0.000260037975,0.000259494904,0.000259930081,1.8586824461836016e+20
2025-10-11 15:16:00,0.000259932387,0.000260221332,0.000259932387,0.000260221288,5.282732479057683e+19
2025-10-11 15:17:00,0.00026021012,0.00026021012,0.000260167778,0.000260167778,9.680369895746871e+18
2025-10-11 15:18:00,0.000260158516,0.000260158516,0.000260100908,0.000260101243,1.2151948247443794e+19
2025-10-11 15:19:00,0.000260103848,0.000260103848,0.000259868954,0.000259868954,4.297040422310861e+19
2025-10-11 15:20:00,0.000259869423,0.000259869423,0.000259757575,0.000259757575,2.200308607827212e+19
2025-10-11 15:21:00,0.000259757238,0.000259757238,0.000259681214,0.0002597093,1.8764392043595403e+19
2025-10-11 15:22:00,0.000259714841,0.000259721348,0.000259714839,0.000259721348,2.1852357262028708e+18
2025-10-11 15:23:00,0.000259721347,0.000259721562,0.000259721346,0.00025972156,3.97547317734094e+16
2025-10-11 15:24:00,0.000259721558,0.000259860432,0.000259721558,0.000259860432,2.517624035145013e+19
2025-10-11 15:25:00,0.000259864165,0.000259912101,0.000259864165,0.000259910793,1.019024675099574e+19
2025-10-11 15:26:00,0.000259911345,0.000259911345,0.000259784505,0.000259789931,2.428345180423067e+19
2025-10-11 15:27:00,0.000259784921,0.000260355435,0.000259784921,0.000260355435,1.0471911827426442e+20
2025-10-11 15:28:00,0.000260355981,0.000260356541,0.000260284205,0.000260284205,1.34420035284169e+19
2025-10-11 15:29:00,0.000260277031,0.000260277031,0.000260158866,0.00026015997,2.3035214157041844e+19
2025-10-11 15:30:00,0.000260162743,0.000260201659,0.000260136879,0.000260201659,2.489553670464013e+19
2025-10-11 15:31:00,0.000260202211,0.000260654515,0.000260202211,0.000260654515,8.731202247571866e+19
2025-10-11 15:32:00,0.000260664937,0.000260744178,0.000260625712,0.000260705122,5.292403022961492e+19
2025-10-11 15:33:00,0.000260705448,0.000260718036,0.000260705448,0.000260718036,2.354009710448376e+18
2025-10-11 15:34:00,0.000260718033,0.000260860227,0.000260718033,0.000260860227,2.590049906593583e+19
2025-10-11 15:35:00,0.00026086324,0.000261007583,0.00026086324,0.00026100758,2.6689384580990423e+19
2025-10-11 15:36:00,0.000261007579,0.000261007579,0.000261007577,0.000261007577,416246195421658.0
2025-10-11 15:37:00,0.000261018719,0.000261353959,0.000261018719,0.000261353959,5.666588457866262e+19
2025-10-11 15:38:00,0.000261353928,0.000261353928,0.000261311463,0.000261323453,8.903569000029892e+18
2025-10-11 15:39:00,0.000261331769,0.00026138084,0.000261107993,0.000261107993,5.503206900601522e+19
2025-10-11 15:40:00,0.0002610704,0.0002610704,0.000260761455,0.000260761455,6.108527629768934e+19
2025-10-11 15:41:00,0.000260764322,0.000261055031,0.000260764322,0.000261055031,5.333109615340796e+19
2025-10-11 15:42:00,0.000261043957,0.000261171287,0.000260914861,0.000261171287,6.804053438195968e+19
2025-10-11 15:43:00,0.000261191206,0.00026149805,0.000261191206,0.00026149805,5.348435473530412e+19
2025-10-11 15:44:00,0.000261508669,0.000261571201,0.000261508669,0.000261571201,1.1931136828033108e+19
2025-10-11 15:45:00,0.000261571214,0.000261571214,0.000261534127,0.000261534127,6.041694510369227e+18
2025-10-11 15:46:00,0.000261534407,0.000261620326,0.000261534407,0.000261619713,1.4143033341655837e+19
2025-10-11 15:47:00,0.000261619312,0.000261619312,0.000261611533,0.000261611533,1.33198609090772e+18
2025-10-11 15:48:00,0.000261611532,0.000261611532,0.000261295821,0.000261295821,5.181967845487845e+19
2025-10-11 15:49:00,0.000261295931,0.000261295931,0.000261295927,0.000261295927,1.86797423596066e+16
2025-10-11 15:50:00,0.000261295926,0.000261295926,0.000261240154,0.000261240154,1.458273722106785e+19
2025-10-11 15:51:00,0.000261242737,0.000261245508,0.000261241932,0.000261245508,1.140181432861216e+18
2025-10-11 15:52:00,0.000261246145,0.000261530547,0.000261246145,0.000261530547,4.66698801521253e+19
2025-10-11 15:53:00,0.000261536659,0.000261611105,0.000261536659,0.000261611105,1.31394502825742e+19
2025-10-11 15:54:00,0.000261610251,0.000261610251,0.000260753902,0.000260753902,1.4479943788756096e+20
2025-10-11 15:55:00,0.000260753902,0.000260807348,0.00026070985,0.000260764596,3.753605639687237e+19
2025-10-11 15:56:00,0.000260772113,0.000261011237,0.000260772113,0.000260970275,5.564756825423208e+19
2025-10-11 15:57:00,0.000260983835,0.00026098597,0.000260982395,0.000260985969,3.3849337086620657e+18
2025-10-11 15:58:00,0.000260986732,0.000261007676,0.000260985318,0.000261007676,4.33074109263425e+18
2025-10-11 15:59:00,0.000261007682,0.000261062765,0.000261007682,0.00026106202,9.14917577040557e+18
2025-10-11 16:00:00,0.000261071591,0.00026114528,0.000261006988,0.000261006988,3.629256487008829e+19
2025-10-11 16:01:00,0.000260997685,0.000261077829,0.000260882248,0.000261077829,5.689758241061776e+19
2025-10-11 16:02:00,0.000261078116,0.000261272134,0.000261072656,0.000261258806,4.5551783507842605e+19
2025-10-11 16:03:00,0.000261260399,0.000261265469,0.000261079575,0.000261099672,3.852385839323993e+19
2025-10-11 16:04:00,0.000261071637,0.000261071637,0.000260907648,0.000260914429,3.925514453556915e+19
2025-10-11 16:05:00,0.000260923017,0.000261448912,0.000260923017,0.000261447237,9.013850939821911e+19
2025-10-11 16:06:00,0.000261450272,0.000261616951,0.000261450272,0.000261610534,2.881022376873358e+19
2025-10-11 16:07:00,0.000261609435,0.000261609435,0.000261157409,0.000261157409,7.420509729700263e+19
2025-10-11 16:08:00,0.000261147853,0.000261147853,0.000260921235,0.000260971362,4.98487344306556e+19
2025-10-11 16:09:00,0.000260969076,0.000260969076,0.000260700699,0.000260737219,5.608043371869523e+19
2025-10-11 16:10:00,0.000260730024,0.000260730024,0.00026015418,0.00026015418,1.066733883765648e+20
2025-10-11 16:11:00,0.000260147354,0.000260147354,0.000259842152,0.00025984384,5.699571410042719e+19
2025-10-11 16:12:00,0.00025985242,0.000259915185,0.000259844135,0.000259915185,1.6568216200191226e+19
2025-10-11 16:13:00,0.000259923769,0.000260023549,0.000259923769,0.000260023549,1.9698846949691744e+19
2025-10-11 16:14:00,0.000260025386,0.000260025519,0.000260025386,0.000260025519,3.668454819785336e+17
2025-10-11 16:15:00,0.000260019301,0.000260019301,0.000259705263,0.000259949757,1.0465075553824049e+20
2025-10-11 16:16:00,0.000259961505,0.000260072619,0.000259961505,0.000260012243,3.393078411610751e+19
2025-10-11 16:17:00,0.000260012169,0.000260192922,0.000260012169,0.000260192922,3.348332564507985e+19
2025-10-11 16:18:00,0.000260208271,0.000260222022,0.000260208271,0.000260222022,5.395070574920214e+18
2025-10-11 16:20:00,0.000260221155,0.000260287666,0.000260178617,0.000260287666,2.8375531162156863e+19
2025-10-11 16:21:00,0.000260288065,0.000260524536,0.000260288065,0.000260524536,4.436367792799852e+19
2025-10-11 16:22:00,0.00026052452,0.00026052452,0.000260077144,0.000260077144,8.340589068256656e+19
2025-10-11 16:23:00,0.000260071752,0.000260071752,0.000259751821,0.00025977119,6.484987616564545e+19
2025-10-11 16:24:00,0.000259776467,0.000259966239,0.000259776467,0.000259966065,3.620224935976751e+19
2025-10-11 16:25:00,0.000259968735,0.000259993689,0.000259968735,0.000259984983,6.730325788422143e+18
2025-10-11 16:26:00,0.000259993397,0.000260072922,0.000259993397,0.000260072642,1.637286916753224e+19
2025-10-11 16:27:00,0.000260072761,0.000260288445,0.000260072555,0.000260288445,4.026838031367437e+19
2025-10-11 16:28:00,0.000260289,0.000260417003,0.000260289,0.000260417003,2.4111915341386105e+19
2025-10-11 16:29:00,0.000260429558,0.000260801605,0.000260429558,0.000260801604,7.205205420945992e+19
2025-10-11 16:30:00,0.000260813966,0.000260866717,0.000260813966,0.000260852085,1.4922779053548964e+19
2025-10-11 16:31:00,0.000260852076,0.000260852076,0.000260803062,0.00026081928,1.2205549232774437e+19
2025-10-11 16:32:00,0.000260821931,0.000261049941,0.000260821931,0.000261049941,4.224400784050435e+19
2025-10-11 16:33:00,0.000261061619,0.000261328025,0.000261061619,0.000261328025,4.692368069040494e+19
2025-10-11 16:34:00,0.000261325078,0.000261344606,0.000261237207,0.000261344606,3.3423080831648432e+19
2025-10-11 16:35:00,0.000261349163,0.000261437048,0.000261349163,0.000261437048,1.5585713202916725e+19
2025-10-11 16:36:00,0.000261446483,0.000261907513,0.000261446483,0.000261907513,9.363856899991857e+19
2025-10-11 16:37:00,0.000261904249,0.000262199278,0.000261822735,0.000262110938,9.44447193118204e+19
2025-10-11 16:38:00,0.000262115153,0.000262181168,0.000262030769,0.000262030769,3.8370274493611024e+19
2025-10-11 16:39:00,0.000262023024,0.000262023024,0.000261988648,0.000261988648,7.188396382577697e+18
2025-10-11 16:40:00,0.000261984759,0.000261984759,0.00026158761,0.000261601322,6.976034238387375e+19
